gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
5228990665,58daed7d-de25-416c-a923-22eb737b6a67,https://arctos.database.museum/guid/UNCG:Mamm:1105,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,,SPECIES,"Tamias minimus Bachman, 1839",Tamias minimus,,US,2 km NE Spruce Mountain peak,Nevada,PRESENT,,a3606783-50d7-42e7-8cad-14cb6214def4,40.564551,-114.80017,,,2322,0,,,6/21/24,21,6,2024,2437432,2437432,PRESERVED_SPECIMEN,UNCG,Mammalogy,UNCG:Mamm:1105,,,2024-06-21T00:00:00,CC_BY_NC_4_0,,"Collector(s): Andre A. Plantinga-Kapteyn, Wade M. Burris, Kristin E. Stierman, Amanda K. Weller",,,2026-02-25T22:47:13.443Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5228990579,58daed7d-de25-416c-a923-22eb737b6a67,https://arctos.database.museum/guid/UNCG:Mamm:1143,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,,SPECIES,"Tamias minimus Bachman, 1839",Tamias minimus,,US,"Humboldt-Toiyabe National Forest, 2.75 km WSW North Schell Peak, Timber Creek",Nevada,PRESENT,,a3606783-50d7-42e7-8cad-14cb6214def4,39.402799,-114.62496,5,,2602,0,,,6/25/24,25,6,2024,2437432,2437432,PRESERVED_SPECIMEN,UNCG,Mammalogy,UNCG:Mamm:1143,,Andre A. Plantinga-Kapteyn,2024-06-25T00:00:00,CC_BY_NC_4_0,,"Collector(s): Andre A. Plantinga-Kapteyn, Amanda K. Weller, Wade M. Burris, Kristin E. Stierman",,,2026-02-25T22:47:13.443Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5228990526,58daed7d-de25-416c-a923-22eb737b6a67,https://arctos.database.museum/guid/UNCG:Mamm:1192,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,,SPECIES,"Tamias minimus Bachman, 1839",Tamias minimus,,US,"Humboldt-Toiyabe National Forest, 2.75 km WSW North Schell Peak, Timber Creek",Nevada,PRESENT,,a3606783-50d7-42e7-8cad-14cb6214def4,39.402307,-114.624485,5,,2771,0,,,6/27/24,27,6,2024,2437432,2437432,PRESERVED_SPECIMEN,UNCG,Mammalogy,UNCG:Mamm:1192,,Andre A. Plantinga-Kapteyn,2024-06-27T00:00:00,CC_BY_NC_4_0,,"Collector(s): Andre A. Plantinga-Kapteyn, Amanda K. Weller, Wade M. Burris, Kristin E. Stierman",,,2026-02-25T22:47:13.443Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5228990524,58daed7d-de25-416c-a923-22eb737b6a67,https://arctos.database.museum/guid/UNCG:Mamm:1193,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,,SPECIES,"Tamias minimus Bachman, 1839",Tamias minimus,,US,"Humboldt-Toiyabe National Forest, 2.75 km WSW North Schell Peak, Timber Creek",Nevada,PRESENT,,a3606783-50d7-42e7-8cad-14cb6214def4,39.401939,-114.625732,5,,2752,0,,,6/27/24,27,6,2024,2437432,2437432,PRESERVED_SPECIMEN,UNCG,Mammalogy,UNCG:Mamm:1193,,Andre A. Plantinga-Kapteyn,2024-06-27T00:00:00,CC_BY_NC_4_0,,"Collector(s): Andre A. Plantinga-Kapteyn, Amanda K. Weller, Wade M. Burris, Kristin E. Stierman",,,2026-02-25T22:47:13.443Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5196087069,5f3463d2-51b6-4a8a-b252-9bab4388934e,https://arctos.database.museum/guid/DMNS:Mamm:11504,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,,SPECIES,"Tamias minimus Bachman, 1839",Tamias minimus,,US,"Silver Peak Range, 4 km W of Lida Summit",Nevada,PRESENT,,a2ef6dd1-8886-48c9-8025-c62bac973cc7,37.4287,-117.628,100,,2050,0,,,7/30/04,30,7,2004,2437432,2437432,PRESERVED_SPECIMEN,DMNS,Mammalogy,DMNS:Mamm:11504,JRD281,John R. Demboski,2012-01-01T00:00:00,CC_BY_NC_4_0,,Collector(s): John R. Demboski,,,2026-02-25T23:02:13.535Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;TYPE_STATUS_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5196086613,5f3463d2-51b6-4a8a-b252-9bab4388934e,https://arctos.database.museum/guid/DMNS:Mamm:11673,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Ruby Mountains, Overland Pass",Nevada,PRESENT,,a2ef6dd1-8886-48c9-8025-c62bac973cc7,40.0254,-115.549,300,,2000,0,,,8/4/08,4,8,2008,4263651,2437432,PRESERVED_SPECIMEN,DMNS,Mammalogy,DMNS:Mamm:11673,JRD737,John R. Demboski,2008-08-04T00:00:00,CC_BY_NC_4_0,,"Collector(s): John R. Demboski, Kayce C. Bell; Preparator(s): Kayce C. Bell",,,2026-02-25T23:02:13.439Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;TYPE_STATUS_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5196086610,5f3463d2-51b6-4a8a-b252-9bab4388934e,https://arctos.database.museum/guid/DMNS:Mamm:11674,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Ruby Mountains, Overland Pass",Nevada,PRESENT,,a2ef6dd1-8886-48c9-8025-c62bac973cc7,40.0254,-115.549,300,,2000,0,,,8/4/08,4,8,2008,4263651,2437432,PRESERVED_SPECIMEN,DMNS,Mammalogy,DMNS:Mamm:11674,JRD738,John R. Demboski,2008-08-04T00:00:00,CC_BY_NC_4_0,,"Collector(s): John R. Demboski, Kayce C. Bell; Preparator(s): Kayce C. Bell",,,2026-02-25T23:02:13.439Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;TYPE_STATUS_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5196086586,5f3463d2-51b6-4a8a-b252-9bab4388934e,https://arctos.database.museum/guid/DMNS:Mamm:11682,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toquima Range, Northumberland Canyon, 3 miles S of Northumberland Pass (FR369)",Nevada,PRESENT,,a2ef6dd1-8886-48c9-8025-c62bac973cc7,38.9219,-116.8647,20,,2367,0,,,8/3/08,3,8,2008,4263651,2437432,PRESERVED_SPECIMEN,DMNS,Mammalogy,DMNS:Mamm:11682,JRD730,John R. Demboski,2008-08-03T00:00:00,CC_BY_NC_4_0,,"Collector(s): John R. Demboski, Kayce C. Bell",,,2026-02-25T23:02:13.437Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;TYPE_STATUS_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5196086585,5f3463d2-51b6-4a8a-b252-9bab4388934e,https://arctos.database.museum/guid/DMNS:Mamm:11683,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toquima Range, Northumberland Canyon, 3 miles S of Northumberland Pass (FR369)",Nevada,PRESENT,,a2ef6dd1-8886-48c9-8025-c62bac973cc7,38.9219,-116.8647,20,,2367,0,,,8/3/08,3,8,2008,4263651,2437432,PRESERVED_SPECIMEN,DMNS,Mammalogy,DMNS:Mamm:11683,JRD731,John R. Demboski,2008-08-03T00:00:00,CC_BY_NC_4_0,,"Collector(s): John R. Demboski, Kayce C. Bell",,,2026-02-25T23:02:13.424Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5196086582,5f3463d2-51b6-4a8a-b252-9bab4388934e,https://arctos.database.museum/guid/DMNS:Mamm:11684,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Ruby Mountains, Overland Pass",Nevada,PRESENT,,a2ef6dd1-8886-48c9-8025-c62bac973cc7,40.0254,-115.549,300,,2000,0,,,8/4/08,4,8,2008,4263651,2437432,PRESERVED_SPECIMEN,DMNS,Mammalogy,DMNS:Mamm:11684,JRD739,John R. Demboski,2008-08-04T00:00:00,CC_BY_NC_4_0,,"Collector(s): John R. Demboski, Kayce C. Bell; Preparator(s): Kayce C. Bell",,,2026-02-25T23:02:13.428Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;TYPE_STATUS_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5196086561,5f3463d2-51b6-4a8a-b252-9bab4388934e,https://arctos.database.museum/guid/DMNS:Mamm:11690,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Cherry Creek Mountains, Lear Ranch, McDermid Creek, Corral Canyon",Nevada,PRESENT,,a2ef6dd1-8886-48c9-8025-c62bac973cc7,40.1755,-114.8556,,,2024,0,,,8/5/08,5,8,2008,4263651,2437432,PRESERVED_SPECIMEN,DMNS,Mammalogy,DMNS:Mamm:11690,JRD745,John R. Demboski,2008-08-05T00:00:00,CC_BY_NC_4_0,,"Collector(s): John R. Demboski, Kayce C. Bell; Preparator(s): Kayce C. Bell",,,2026-02-25T23:02:13.416Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;TYPE_STATUS_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5196086560,5f3463d2-51b6-4a8a-b252-9bab4388934e,https://arctos.database.museum/guid/DMNS:Mamm:11691,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Cherry Creek Mountains, Lear Ranch, McDermid Creek, Corral Canyon",Nevada,PRESENT,,a2ef6dd1-8886-48c9-8025-c62bac973cc7,40.1755,-114.8556,,,2024,0,,,8/5/08,5,8,2008,4263651,2437432,PRESERVED_SPECIMEN,DMNS,Mammalogy,DMNS:Mamm:11691,JRD746,John R. Demboski,2008-08-05T00:00:00,CC_BY_NC_4_0,,"Collector(s): John R. Demboski, Kayce C. Bell; Preparator(s): Kayce C. Bell",,,2026-02-25T23:02:13.417Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;TYPE_STATUS_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5147464319,0daed095-478a-4af6-abf5-18acb790fbb2,https://arctos.database.museum/guid/MVZ:Mamm:240562,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,6 mi SE Halleck,Nevada,PRESENT,,8edbbde0-055e-11d8-b850-b8a03c50a862,40.91325,-115.35013,,,1632,0,,,9/16/21,16,9,2021,4263651,2437432,PRESERVED_SPECIMEN,MVZ,Mammalogy,MVZ:Mamm:240562,James L. Patton 29562,James L. Patton,2021-09-16T00:00:00,CC0_1_0,,Collector(s): James L. Patton,,,2026-02-26T00:32:50.406Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5147458805,0daed095-478a-4af6-abf5-18acb790fbb2,https://arctos.database.museum/guid/MVZ:Mamm:228114,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"vicinity Cold Spring, Pine Forest Range, 0.92 km N, 3.23 km E Duffer Peak summit",Nevada,PRESENT,,8edbbde0-055e-11d8-b850-b8a03c50a862,41.67025,-118.69158,100,,2420,0,,,8/11/12,11,8,2012,4263651,2437432,PRESERVED_SPECIMEN,MVZ,Mammalogy,MVZ:Mamm:228114,James L. Patton 25765,James L. Patton,2015-08-31T00:00:00,CC0_1_0,,Collector(s): James L. Patton,,,2026-02-26T00:32:56.239Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5147457794,0daed095-478a-4af6-abf5-18acb790fbb2,https://arctos.database.museum/guid/MVZ:Mamm:228101,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"vicinity Cold Spring, Pine Forest Range, 0.92 km N, 3.23 km E Duffer Peak summit",Nevada,PRESENT,,8edbbde0-055e-11d8-b850-b8a03c50a862,41.67025,-118.69158,100,,2420,0,,,8/10/12,10,8,2012,4263651,2437432,PRESERVED_SPECIMEN,MVZ,Mammalogy,MVZ:Mamm:228101,James L. Patton 25729,James L. Patton,2015-08-31T00:00:00,CC0_1_0,,Collector(s): James L. Patton,,,2026-02-26T00:32:53.307Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5147455801,0daed095-478a-4af6-abf5-18acb790fbb2,https://arctos.database.museum/guid/MVZ:Mamm:228124,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"vicinity Cold Spring, Pine Forest Range, 0.84 km N, 3.05 km E Duffer Peak summit",Nevada,PRESENT,,8edbbde0-055e-11d8-b850-b8a03c50a862,41.66954,-118.69385,100,,2480,0,,,8/13/12,13,8,2012,4263651,2437432,PRESERVED_SPECIMEN,MVZ,Mammalogy,MVZ:Mamm:228124,James L. Patton 25800,James L. Patton,2015-08-31T00:00:00,CC0_1_0,,Collector(s): James L. Patton,,,2026-02-26T00:32:40.616Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5147455794,0daed095-478a-4af6-abf5-18acb790fbb2,https://arctos.database.museum/guid/MVZ:Mamm:227956,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"vicinity Onion Valley Reservoir, 3.76 km N & 1.39 km W Duffer Peak summit, Pine Forest Range",Nevada,PRESENT,,8edbbde0-055e-11d8-b850-b8a03c50a862,41.69606,-118.74615,200,,2202,0,,,6/29/12,29,6,2012,4263651,2437432,PRESERVED_SPECIMEN,MVZ,Mammalogy,MVZ:Mamm:227956,James L. Patton 25685,James L. Patton,2015-08-31T00:00:00,CC0_1_0,,Collector(s): James L. Patton,,,2026-02-26T00:32:40.615Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5147352803,0daed095-478a-4af6-abf5-18acb790fbb2,https://arctos.database.museum/guid/MVZ:Mamm:228106,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"vicinity Cold Spring, Pine Forest Range, 0.84 km N, 3.05 km E Duffer Peak summit",Nevada,PRESENT,,8edbbde0-055e-11d8-b850-b8a03c50a862,41.66954,-118.69385,100,,2480,0,,,8/11/12,11,8,2012,4263651,2437432,PRESERVED_SPECIMEN,MVZ,Mammalogy,MVZ:Mamm:228106,James L. Patton 25748,James L. Patton,2015-08-31T00:00:00,CC0_1_0,,Collector(s): James L. Patton,,,2026-02-26T00:32:54.363Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5147350856,0daed095-478a-4af6-abf5-18acb790fbb2,https://arctos.database.museum/guid/MVZ:Mamm:229588,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"mouth of Thomas Canyon, Ruby Mts.",Nevada,PRESENT,,8edbbde0-055e-11d8-b850-b8a03c50a862,40.64835,-115.40357,100,,2316,0,,,7/12/13,12,7,2013,4263651,2437432,PRESERVED_SPECIMEN,MVZ,Mammalogy,MVZ:Mamm:229588,James L. Patton 26145,James L. Patton,2015-08-31T00:00:00,CC0_1_0,,Collector(s): James L. Patton,,,2026-02-26T00:32:44.362Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5147350797,0daed095-478a-4af6-abf5-18acb790fbb2,https://arctos.database.museum/guid/MVZ:Mamm:228103,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"vicinity Cold Spring, Pine Forest Range, 0.92 km N, 3.23 km E Duffer Peak summit",Nevada,PRESENT,,8edbbde0-055e-11d8-b850-b8a03c50a862,41.67025,-118.69158,100,,2420,0,,,8/10/12,10,8,2012,4263651,2437432,PRESERVED_SPECIMEN,MVZ,Mammalogy,MVZ:Mamm:228103,James L. Patton 25743,James L. Patton,2015-08-31T00:00:00,CC0_1_0,,Collector(s): James L. Patton,,,2026-02-26T00:32:54.293Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5147348808,0daed095-478a-4af6-abf5-18acb790fbb2,https://arctos.database.museum/guid/MVZ:Mamm:228115,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"vicinity Cold Spring, Pine Forest Range, 0.92 km N, 3.23 km E Duffer Peak summit",Nevada,PRESENT,,8edbbde0-055e-11d8-b850-b8a03c50a862,41.67025,-118.69158,100,,2420,0,,,8/11/12,11,8,2012,4263651,2437432,PRESERVED_SPECIMEN,MVZ,Mammalogy,MVZ:Mamm:228115,James L. Patton 25766,James L. Patton,2015-08-31T00:00:00,CC0_1_0,,Collector(s): James L. Patton,,,2026-02-26T00:32:56.292Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5147346808,0daed095-478a-4af6-abf5-18acb790fbb2,https://arctos.database.museum/guid/MVZ:Mamm:228110,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"vicinity Cold Spring, Pine Forest Range, 0.84 km N, 3.05 km E Duffer Peak summit",Nevada,PRESENT,,8edbbde0-055e-11d8-b850-b8a03c50a862,41.66954,-118.69385,100,,2480,0,,,8/11/12,11,8,2012,4263651,2437432,PRESERVED_SPECIMEN,MVZ,Mammalogy,MVZ:Mamm:228110,James L. Patton 25752,James L. Patton,2015-08-31T00:00:00,CC0_1_0,,Collector(s): James L. Patton,,,2026-02-26T00:32:56.430Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5147346807,0daed095-478a-4af6-abf5-18acb790fbb2,https://arctos.database.museum/guid/MVZ:Mamm:228107,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"vicinity Cold Spring, Pine Forest Range, 0.84 km N, 3.05 km E Duffer Peak summit",Nevada,PRESENT,,8edbbde0-055e-11d8-b850-b8a03c50a862,41.66954,-118.69385,100,,2480,0,,,8/11/12,11,8,2012,4263651,2437432,PRESERVED_SPECIMEN,MVZ,Mammalogy,MVZ:Mamm:228107,James L. Patton 25749,James L. Patton,2015-08-31T00:00:00,CC0_1_0,,Collector(s): James L. Patton,,,2026-02-26T00:32:53.963Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5147343800,0daed095-478a-4af6-abf5-18acb790fbb2,https://arctos.database.museum/guid/MVZ:Mamm:228129,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"vicinity Cold Spring, Pine Forest Range, 0.84 km N, 3.05 km E Duffer Peak summit",Nevada,PRESENT,,8edbbde0-055e-11d8-b850-b8a03c50a862,41.66954,-118.69385,100,,2480,0,,,8/14/12,14,8,2012,4263651,2437432,PRESERVED_SPECIMEN,MVZ,Mammalogy,MVZ:Mamm:228129,James L. Patton 25811,James L. Patton,2015-08-31T00:00:00,CC0_1_0,,Collector(s): James L. Patton,,,2026-02-26T00:32:40.767Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5147234805,0daed095-478a-4af6-abf5-18acb790fbb2,https://arctos.database.museum/guid/MVZ:Mamm:228126,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"vicinity Cold Spring, Pine Forest Range, 0.84 km N, 3.05 km E Duffer Peak summit",Nevada,PRESENT,,8edbbde0-055e-11d8-b850-b8a03c50a862,41.66954,-118.69385,100,,2480,0,,,8/13/12,13,8,2012,4263651,2437432,PRESERVED_SPECIMEN,MVZ,Mammalogy,MVZ:Mamm:228126,James L. Patton 25802,James L. Patton,2015-08-31T00:00:00,CC0_1_0,,Collector(s): James L. Patton,,,2026-02-26T00:32:40.630Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5147234798,0daed095-478a-4af6-abf5-18acb790fbb2,https://arctos.database.museum/guid/MVZ:Mamm:227958,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"vicinity Onion Valley Reservoir, 3.76 km N & 1.39 km W Duffer Peak summit, Pine Forest Range",Nevada,PRESENT,,8edbbde0-055e-11d8-b850-b8a03c50a862,41.69606,-118.74615,200,,2202,0,,,6/29/12,29,6,2012,4263651,2437432,PRESERVED_SPECIMEN,MVZ,Mammalogy,MVZ:Mamm:227958,James L. Patton 25702,James L. Patton,2015-08-31T00:00:00,CC0_1_0,,Collector(s): James L. Patton,,,2026-02-26T00:32:40.608Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5147230805,0daed095-478a-4af6-abf5-18acb790fbb2,https://arctos.database.museum/guid/MVZ:Mamm:228113,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"vicinity Cold Spring, Pine Forest Range, 0.92 km N, 3.23 km E Duffer Peak summit",Nevada,PRESENT,,8edbbde0-055e-11d8-b850-b8a03c50a862,41.67025,-118.69158,100,,2420,0,,,8/11/12,11,8,2012,4263651,2437432,PRESERVED_SPECIMEN,MVZ,Mammalogy,MVZ:Mamm:228113,James L. Patton 25764,James L. Patton,2015-08-31T00:00:00,CC0_1_0,,Collector(s): James L. Patton,,,2026-02-26T00:32:56.328Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5147228857,0daed095-478a-4af6-abf5-18acb790fbb2,https://arctos.database.museum/guid/MVZ:Mamm:229587,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"mouth of Thomas Canyon, Ruby Mts.",Nevada,PRESENT,,8edbbde0-055e-11d8-b850-b8a03c50a862,40.64835,-115.40357,100,,2316,0,,,7/11/13,11,7,2013,4263651,2437432,PRESERVED_SPECIMEN,MVZ,Mammalogy,MVZ:Mamm:229587,James L. Patton 26137,James L. Patton,2015-08-31T00:00:00,CC0_1_0,,Collector(s): James L. Patton,,,2026-02-26T00:32:44.315Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5147228797,0daed095-478a-4af6-abf5-18acb790fbb2,https://arctos.database.museum/guid/MVZ:Mamm:228102,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"vicinity Cold Spring, Pine Forest Range, 0.92 km N, 3.23 km E Duffer Peak summit",Nevada,PRESENT,,8edbbde0-055e-11d8-b850-b8a03c50a862,41.67025,-118.69158,100,,2420,0,,,8/10/12,10,8,2012,4263651,2437432,PRESERVED_SPECIMEN,MVZ,Mammalogy,MVZ:Mamm:228102,James L. Patton 25730,James L. Patton,2015-08-31T00:00:00,CC0_1_0,,Collector(s): James L. Patton,,,2026-02-26T00:32:53.583Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
