USE_LICENSE_URL,COUNTRY,STATE_PROV,SPEC_LOCALITY,VERBATIM_DATE,DEC_LAT,DEC_LONG,SEX,LIFE_STAGE,GENUS,PHYLORDER,FAMILY,MINIMUM_ELEVATION,MAXIMUM_ELEVATION,SPECIES
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Ruby Mountains, 0.6  km N, 1.1 km W confluence of Thomas and Lamoille creeks",8/8/07,40.65523,-115.43771,female,,Tamias,Rodentia,Sciuridae,2179.32,2179.32,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Ruby Mountains, Lamoille Canyon, 0.6 km S, 0.3 km E confluence of right and main forks of Lamoille Creek",8/9/07,40.65523,-115.43771,male,,Tamias,Rodentia,Sciuridae,2179.32,2179.32,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Toiyabe Range, Big Creek Canyon, 0.1 km N, 0.25 km E pass between Big Creek and Kingston canyons",7/12/10,39.29234,-117.11313,female,,Tamias,Rodentia,Sciuridae,2560.32,2560.32,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Toiyabe Range, Big Creek Canyon, 0.1 km N, 0.25 km E pass between Big Creek and Kingston canyons",7/13/10,39.29416,-117.11591,male,,Tamias,Rodentia,Sciuridae,2560.32,2560.32,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Toiyabe Range, Big Creek Canyon, 0.1 km N, 0.25 km E pass between Big Creek and Kingston canyons",7/13/10,39.29416,-117.11591,male,,Tamias,Rodentia,Sciuridae,2560.32,2560.32,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Toiyabe Range, Big Creek Canyon, 1.6 km due S confluence Cottonwood & Big creeks",6/24/10,39.3103,-117.12136,male,,Tamias,Rodentia,Sciuridae,2331.72,2331.72,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Ruby Mountains, Dollar Lakes, 0.85 km N, 0.925 km W Favre Peak summit",8/10/07,40.59248,-115.38567,male,,Tamias,Rodentia,Sciuridae,2934,2934,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Toiyabe Range, Big Creek Canyon, 0.1 km N, 0.25 km E pass between Big Creek and Kingston canyons",7/13/10,39.29416,-117.11591,female,,Tamias,Rodentia,Sciuridae,2560.32,2560.32,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Toiyabe Range, Big Creek Canyon, 0.1 km N, 0.25 km E pass between Big Creek and Kingston canyons",7/13/10,39.29416,-117.11591,female,,Tamias,Rodentia,Sciuridae,2560.32,2560.32,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Toiyabe Range, Birch Creek, 4.50 km  N, 3.02 km E North Toiyabe Peak",7/13/11,39.40004,-117.03946,male,,Tamias,Rodentia,Sciuridae,2188.16,2188.16,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Toiyabe Range, Birch Creek, 4.50 km  N, 3.02 km E North Toiyabe Peak",7/13/11,39.40004,-117.03946,female,,Tamias,Rodentia,Sciuridae,2188.16,2188.16,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Strawberry Creek Canyon, Great Basin National Park",8/6/08,39.05062,-114.31529,male,,Tamias,Rodentia,Sciuridae,2539.9,2539.9,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Toiyabe Range, Big Creek Canyon, 0.1 km N, 0.25 km E pass between Big Creek and Kingston canyons",7/15/10,39.29416,-117.11591,male,,Tamias,Rodentia,Sciuridae,2560.32,2560.32,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Toiyabe Range, Big Creek Canyon, 0.1 km N, 0.25 km E pass between Big Creek and Kingston canyons",7/14/10,39.29416,-117.11591,male,,Tamias,Rodentia,Sciuridae,2560.32,2560.32,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Toiyabe Range, Big Creek Canyon, 0.1 km N, 0.25 km E pass between Big Creek and Kingston canyons",7/14/10,39.29416,-117.11591,male,,Tamias,Rodentia,Sciuridae,2560.32,2560.32,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Ruby Mountains, mouth of Thomas Canyon",8/16/06,40.64835,-115.40375,male,,Tamias,Rodentia,Sciuridae,2316.48,2316.48,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Ruby Mountains, Lamoille Canyon, 0.6 km S, 0.3 km E confluence of right and main forks of Lamoille Creek",8/9/07,40.65523,-115.43771,male,,Tamias,Rodentia,Sciuridae,2179.32,2179.32,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Toiyabe Range, Big Creek Canyon, 0.1 km N, 0.25 km E pass between Big Creek and Kingston canyons",7/15/10,39.29416,-117.11591,male,,Tamias,Rodentia,Sciuridae,2560.32,2560.32,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Ruby Mountains, Willow Creek, 1.23 km N, 1.0 km E Walker Spring",5/26/07,40.09919,-115.65997,male,,Tamias,Rodentia,Sciuridae,2001.01,2001.01,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Toquima Range, Pine Creek Canyon",4/22/12,38.79488,-116.85201,male,,Tamias,Rodentia,Sciuridae,2340.86,2340.86,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Toquima Range, Pine Creek Canyon",4/23/12,38.79488,-116.85201,male,,Tamias,Rodentia,Sciuridae,2340.86,2340.86,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Toquima Range, Pine Creek Canyon",4/23/12,38.79488,-116.85201,male,,Tamias,Rodentia,Sciuridae,2340.86,2340.86,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Toiyabe Range, Big Creek Canyon, 1.4 km N, 0.1 km W pass between Big Creek and Kingston canyons",7/12/10,39.30594,-117.12208,female,,Tamias,Rodentia,Sciuridae,2392.68,2392.68,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Toquima Range, Pine Creek Canyon",4/22/12,38.79488,-116.85201,male,,Tamias,Rodentia,Sciuridae,2340.86,2340.86,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Toiyabe Range, dividing ridge between Big Creek and Kingston canyons",7/12/10,39.29276,-117.11575,female,,Tamias,Rodentia,Sciuridae,2682.24,2682.24,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Toiyabe Range, Wisconsin Creek, 4.65 km N, 2.75 km E South Toiyabe Peak",6/14/11,38.96066,-117.27203,male,,Tamias,Rodentia,Sciuridae,2317.09,2317.09,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Ruby Mountains, Lamoille Creek, 1.0 km N, 1.25 km W Favre Peak summit",8/11/07,40.59416,-115.38976,female,,Tamias,Rodentia,Sciuridae,2949.24,2949.24,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Toiyabe Range, dividing ridge between Big Creek and Kingston canyons",8/9/10,39.29441,-117.1191,female,,Tamias,Rodentia,Sciuridae,2682.24,2682.24,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Toiyabe Range, Big Creek Canyon, 0.1 km N, 0.25 km E pass between Big Creek and Kingston canyons",8/9/10,39.29327,-117.11433,female,,Tamias,Rodentia,Sciuridae,2560.32,2560.32,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Toiyabe Range, Wisconsin Creek, 4.65 km N, 2.75 km E South Toiyabe Peak",6/14/11,38.96173,-117.27229,male,,Tamias,Rodentia,Sciuridae,2357.63,2357.63,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Ruby Mountains, Dollar Lakes, 0.725 km N, 1.1 km W Favre Peak summit",7/14/13,40.59159,-115.38762,female,,Tamias,Rodentia,Sciuridae,2954.43,2954.43,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, Baker Creek trailhead",7/28/15,38.97783,-114.24201,female,,Tamias,Rodentia,Sciuridae,2434.74,2434.74,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, Baker Creek trailhead",7/28/15,38.97783,-114.24201,male,,Tamias,Rodentia,Sciuridae,2434.74,2434.74,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, Baker Creek trailhead",7/28/15,38.97783,-114.24201,male,,Tamias,Rodentia,Sciuridae,2434.74,2434.74,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, Baker Creek trailhead",7/29/15,38.97783,-114.24201,female,,Tamias,Rodentia,Sciuridae,2434.74,2434.74,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, Baker Creek Canyon, Gray Cliffs",7/28/15,38.98949,-114.22126,female,,Tamias,Rodentia,Sciuridae,2159.51,2159.51,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Ruby Mountains, Lamoille Creek, 1.0 km N, 1.25 km W Favre Peak summit",7/14/13,40.59416,-115.38976,female,,Tamias,Rodentia,Sciuridae,2949.24,2949.24,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Ruby Mountains, Lamoille Creek, 1.0 km N, 1.25 km W Favre Peak summit",7/14/13,40.59416,-115.38976,female,,Tamias,Rodentia,Sciuridae,2949.24,2949.24,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Ruby Mountains, Lamoille Creek, 1.0 km N, 1.25 km W Favre Peak summit",7/17/13,40.59416,-115.38976,male,,Tamias,Rodentia,Sciuridae,2949.24,2949.24,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Ruby Mountains, Thomas Creek, 0.2 km above mouth",7/19/13,40.64897,-115.40548,female,,Tamias,Rodentia,Sciuridae,2316.48,2316.48,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, Lehman Creek Canyon",7/27/15,39.01108,-114.25896,female,,Tamias,Rodentia,Sciuridae,2425.9,2425.9,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, Baker Creek Canyon, Gray Cliffs",7/28/15,38.98949,-114.22126,male,,Tamias,Rodentia,Sciuridae,2159.51,2159.51,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, Lehman Creek Canyon",7/27/15,39.01251,-114.25932,female,,Tamias,Rodentia,Sciuridae,2414.02,2414.02,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, 2.25 km S, 1.45 km W Lehman Caves visitors center",7/4/15,38.98556,-114.23518,female,,Tamias,Rodentia,Sciuridae,2365.25,2365.25,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Ruby Mountains, 3.0 km N, 3.1 km W confluence of right and main forks of Lamoille Creek",6/25/13,40.6912,-115.47614,male,,Tamias,Rodentia,Sciuridae,1606.3,1606.3,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Ruby Mountains, Lamoille Canyon, 1.4 km N, 0.4 km W Favre Peak summit",7/12/13,40.59728,-115.37918,male,,Tamias,Rodentia,Sciuridae,2807.82,2807.82,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin Nat'l Park, Wheeler Peak Scenic Drive",7/29/15,39.02705,-114.26614,female,,Tamias,Rodentia,Sciuridae,2618.84,2618.84,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin Nat'l Park, Wheeler Peak Scenic Drive",7/29/15,39.02705,-114.26614,male,,Tamias,Rodentia,Sciuridae,2618.84,2618.84,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin Nat'l Park, Wheeler Peak Scenic Drive",7/29/15,39.03197,-114.26502,male,,Tamias,Rodentia,Sciuridae,2585.92,2585.92,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin Nat'l Park, Wheeler Peak Scenic Drive",7/29/15,39.02705,-114.26614,female,,Tamias,Rodentia,Sciuridae,2618.84,2618.84,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin Nat'l Park, Wheeler Peak Scenic Drive",7/29/15,39.02705,-114.26614,female,,Tamias,Rodentia,Sciuridae,2618.84,2618.84,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin Nat'l Park, Wheeler Peak Scenic Drive",7/29/15,39.02705,-114.26614,female,,Tamias,Rodentia,Sciuridae,2618.84,2618.84,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, Lehman Creek Canyon",7/27/15,39.01251,-114.25932,female,,Tamias,Rodentia,Sciuridae,2414.02,2414.02,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, Baker Creek Canyon, Gray Cliffs",7/28/15,38.98949,-114.22126,male,,Tamias,Rodentia,Sciuridae,2159.51,2159.51,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, Lehman Creek Canyon",7/27/15,39.01108,-114.25896,male,,Tamias,Rodentia,Sciuridae,2425.9,2425.9,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, 0.40 km S outlet of Stella Lake",8/20/15,39.00217,-114.31868,male,,Tamias,Rodentia,Sciuridae,3211.37,3211.37,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Ruby Mountains, 3.0 km N, 3.1 km W confluence of right and main forks of Lamoille Creek",6/25/13,40.6912,-115.47614,female,,Tamias,Rodentia,Sciuridae,1606.3,1606.3,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, Lehman Creek Canyon",7/25/15,39.01357,-114.2591,male,,Tamias,Rodentia,Sciuridae,2435.35,2435.35,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, Lehman Creek Canyon",7/25/15,39.01108,-114.25896,female,,Tamias,Rodentia,Sciuridae,2425.9,2425.9,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, Lehman Creek Canyon",7/25/15,39.01108,-114.25896,male,,Tamias,Rodentia,Sciuridae,2425.9,2425.9,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, Baker Creek Canyon, Gray Cliffs",7/29/15,38.98949,-114.22126,female,,Tamias,Rodentia,Sciuridae,2159.51,2159.51,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, Baker Creek Canyon, Gray Cliffs",7/29/15,38.98949,-114.22126,male,,Tamias,Rodentia,Sciuridae,2159.51,2159.51,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, 0.15 km NE outlet of Stella Lake",8/19/15,39.00673,-114.3168,male,,Tamias,Rodentia,Sciuridae,3162.6,3162.6,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, 0.45 km S summit of Bald Mountain",8/24/15,39.01598,-114.32269,male,,Tamias,Rodentia,Sciuridae,3397,3397,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, Baker Creek trailhead",7/29/15,38.97783,-114.24201,male,,Tamias,Rodentia,Sciuridae,2434.74,2434.74,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, 0.45 km S summit of Bald Mountain",8/24/15,39.01598,-114.32269,male,,Tamias,Rodentia,Sciuridae,3397,3397,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, Baker Creek trailhead",7/30/15,38.97783,-114.24201,male,,Tamias,Rodentia,Sciuridae,2434.74,2434.74,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, Baker Creek trailhead",7/30/15,38.97783,-114.24201,female,,Tamias,Rodentia,Sciuridae,2434.74,2434.74,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, Baker Creek trailhead",7/29/15,38.97783,-114.24201,male,,Tamias,Rodentia,Sciuridae,2434.74,2434.74,Tamias umbrinus
http://arctosdb.org/home/data/; https://creativecommons.org/publicdomain/zero/1.0,United States,Nevada,"Snake Range, Great Basin National Park, Baker Creek trailhead",7/29/15,38.97783,-114.24201,female,,Tamias,Rodentia,Sciuridae,2434.74,2434.74,Tamias umbrinus
