gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
665898230,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0bfa117f-0794-4588-9303-a911d0fa355e,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Brown Lake",Nevada,PRESENT,1,7b8aff00-a9f8-11d8-944b-b8a03c50a862,39.002724,-114.300835,,,,,,,7/21/00,21,7,2000,4263608,2437441,PRESERVED_SPECIMEN,FMNH,Mammals,168441,FMNH-Mammals-6199,,,CC0_1_0,The Field Museum of Natural History,L. R. Heaney,,,2026-02-26T00:47:43.336Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
665885644,41fc5c40-5e81-496f-9733-6b5681b3b7a5,5937f926-213e-42ad-8542-5b44c865ff0a,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, 2.1 km S, 1.5 km W Lehman Cave Visitors Center",Nevada,PRESENT,1,7b8aff00-a9f8-11d8-944b-b8a03c50a862,38.98328,-114.250832,,,,,,,7/16/00,16,7,2000,4263608,2437441,PRESERVED_SPECIMEN,FMNH,Mammals,168439,FMNH-Mammals-6152,,,CC0_1_0,The Field Museum of Natural History,L. R. Heaney,,,2026-02-26T00:47:41.336Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
665757186,41fc5c40-5e81-496f-9733-6b5681b3b7a5,d5ea4b77-8321-4a0d-b8f9-9541e563adf4,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, 0.3 km S, 0.3 km W Stella Lake",Nevada,PRESENT,1,7b8aff00-a9f8-11d8-944b-b8a03c50a862,39.005501,-114.309158,,,,,,,7/23/00,23,7,2000,4263608,2437441,PRESERVED_SPECIMEN,FMNH,Mammals,168455,FMNH-Mammals-6253,,,CC0_1_0,The Field Museum of Natural History,L. R. Heaney,,,2026-02-26T00:47:39.330Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
665757185,41fc5c40-5e81-496f-9733-6b5681b3b7a5,3b1afb48-010b-4d7e-b0d9-c46d0fde5e80,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, 0.3 km S, 0.3 km W Stella Lake",Nevada,PRESENT,1,7b8aff00-a9f8-11d8-944b-b8a03c50a862,39.005501,-114.309158,,,,,,,7/23/00,23,7,2000,4263608,2437441,PRESERVED_SPECIMEN,FMNH,Mammals,168454,FMNH-Mammals-6252,,,CC0_1_0,The Field Museum of Natural History,L. R. Heaney,,,2026-02-26T00:47:44.285Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
665757044,41fc5c40-5e81-496f-9733-6b5681b3b7a5,a3f406c1-eea2-4d10-b7d2-69513c04c369,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, 1.9 km N, 4 km W Lehman Cave Visitors Center",Nevada,PRESENT,1,7b8aff00-a9f8-11d8-944b-b8a03c50a862,39.022167,-114.267494,,,,,,,7/25/00,25,7,2000,4263608,2437441,PRESERVED_SPECIMEN,FMNH,Mammals,168460,FMNH-Mammals-6263,,,CC0_1_0,The Field Museum of Natural History,L. R. Heaney,,,2026-02-26T00:47:44.770Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
665757043,41fc5c40-5e81-496f-9733-6b5681b3b7a5,b6e414d9-bf76-4da1-9c90-97a032ff2c44,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, 1.9 km N, 4 km W Lehman Cave Visitors Center",Nevada,PRESENT,1,7b8aff00-a9f8-11d8-944b-b8a03c50a862,39.022167,-114.267494,,,,,,,7/25/00,25,7,2000,4263608,2437441,PRESERVED_SPECIMEN,FMNH,Mammals,168459,FMNH-Mammals-6262,,,CC0_1_0,The Field Museum of Natural History,L. R. Heaney,,,2026-02-26T00:47:37.260Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
665757042,41fc5c40-5e81-496f-9733-6b5681b3b7a5,f21c94f3-bdf1-450c-8cd3-796adb81088a,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, 1.9 km N, 4 km W Lehman Cave Visitors Center",Nevada,PRESENT,1,7b8aff00-a9f8-11d8-944b-b8a03c50a862,39.022167,-114.267494,,,,,,,7/25/00,25,7,2000,4263608,2437441,PRESERVED_SPECIMEN,FMNH,Mammals,168458,FMNH-Mammals-6260,,,CC0_1_0,The Field Museum of Natural History,L. R. Heaney,,,2026-02-26T00:47:40.563Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
665757041,41fc5c40-5e81-496f-9733-6b5681b3b7a5,6adadd7b-5fd4-444f-b862-cbf61e99dd96,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, 1.9 km N, 4 km W Lehman Cave Visitors Center",Nevada,PRESENT,1,7b8aff00-a9f8-11d8-944b-b8a03c50a862,39.022167,-114.267494,,,,,,,7/25/00,25,7,2000,4263608,2437441,PRESERVED_SPECIMEN,FMNH,Mammals,168457,FMNH-Mammals-6259,,,CC0_1_0,The Field Museum of Natural History,L. R. Heaney,,,2026-02-26T00:47:42.669Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
665757040,41fc5c40-5e81-496f-9733-6b5681b3b7a5,214d91a8-fcf8-45de-93d5-3a8d7d1875c8,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, 1.9 km N, 4 km W Lehman Cave Visitors Center",Nevada,PRESENT,1,7b8aff00-a9f8-11d8-944b-b8a03c50a862,39.022167,-114.267494,,,,,,,7/25/00,25,7,2000,4263608,2437441,PRESERVED_SPECIMEN,FMNH,Mammals,168456,FMNH-Mammals-6258,,,CC0_1_0,The Field Museum of Natural History,L. R. Heaney,,,2026-02-26T00:47:41.220Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
665726642,41fc5c40-5e81-496f-9733-6b5681b3b7a5,ada2ba1a-3b5e-4c67-bae5-92aaf901043a,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Lehman Creek headwaters",Nevada,PRESENT,1,7b8aff00-a9f8-11d8-944b-b8a03c50a862,39.011059,-114.300835,,,,,,,7/22/00,22,7,2000,4263608,2437441,PRESERVED_SPECIMEN,FMNH,Mammals,168453,FMNH-Mammals-6239,,,CC0_1_0,The Field Museum of Natural History,L. R. Heaney,,,2026-02-26T00:47:46.273Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
665726641,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0d18417b-673d-4401-a0c8-6c3389582ece,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Lehman Creek headwaters",Nevada,PRESENT,1,7b8aff00-a9f8-11d8-944b-b8a03c50a862,39.011059,-114.300835,,,,,,,7/22/00,22,7,2000,4263608,2437441,PRESERVED_SPECIMEN,FMNH,Mammals,168452,FMNH-Mammals-6238,,,CC0_1_0,The Field Museum of Natural History,L. R. Heaney,,,2026-02-26T00:47:37.081Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
665724214,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0297dc2d-965e-450f-b6f5-b2ce10634e49,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Lehman Creek headwaters",Nevada,PRESENT,1,7b8aff00-a9f8-11d8-944b-b8a03c50a862,39.011059,-114.300835,,,,,,,7/19/00,19,7,2000,4263608,2437441,PRESERVED_SPECIMEN,FMNH,Mammals,168552,FMNH-Mammals-6184,,,CC0_1_0,The Field Museum of Natural History,L. R. Heaney,,,2026-02-26T00:47:45.160Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
665724213,41fc5c40-5e81-496f-9733-6b5681b3b7a5,15f0ec23-faf2-4fa9-b1ad-b3d8c6a1f8bd,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Lehman Creek headwaters",Nevada,PRESENT,1,7b8aff00-a9f8-11d8-944b-b8a03c50a862,39.011059,-114.300835,,,,,,,7/19/00,19,7,2000,4263608,2437441,PRESERVED_SPECIMEN,FMNH,Mammals,168440,FMNH-Mammals-6183,,,CC0_1_0,The Field Museum of Natural History,L. R. Heaney,,,2026-02-26T00:47:36.419Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
5228991109,58daed7d-de25-416c-a923-22eb737b6a67,https://arctos.database.museum/guid/UNCG:Mamm:1233,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,,SPECIES,"Tamias umbrinus J.A.Allen, 1890",Tamias umbrinus,,US,"Humboldt-Toiyabe National Forest, 5 km W Taff Peak, Berry Creek",Nevada,PRESENT,,a3606783-50d7-42e7-8cad-14cb6214def4,39.353735,-114.650473,,,2404,0,,,6/29/24,29,6,2024,2437441,2437441,PRESERVED_SPECIMEN,UNCG,Mammalogy,UNCG:Mamm:1233,,,2024-06-29T00:00:00,CC_BY_NC_4_0,,"Collector(s): Andre A. Plantinga-Kapteyn, Wade M. Burris, Kristin E. Stierman, Amanda K. Weller",,,2026-02-25T22:47:14.646Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5228991108,58daed7d-de25-416c-a923-22eb737b6a67,https://arctos.database.museum/guid/UNCG:Mamm:1232,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,,SPECIES,"Tamias umbrinus J.A.Allen, 1890",Tamias umbrinus,,US,"Humboldt-Toiyabe National Forest, 5 km W Taff Peak, Berry Creek",Nevada,PRESENT,,a3606783-50d7-42e7-8cad-14cb6214def4,39.353853,-114.650268,,,2404,0,,,6/29/24,29,6,2024,2437441,2437441,PRESERVED_SPECIMEN,UNCG,Mammalogy,UNCG:Mamm:1232,,,2024-06-29T00:00:00,CC_BY_NC_4_0,,"Collector(s): Andre A. Plantinga-Kapteyn, Wade M. Burris, Kristin E. Stierman, Amanda K. Weller",,,2026-02-25T22:47:14.646Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5228991107,58daed7d-de25-416c-a923-22eb737b6a67,https://arctos.database.museum/guid/UNCG:Mamm:1235,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,,SPECIES,"Tamias umbrinus J.A.Allen, 1890",Tamias umbrinus,,US,"Humboldt-Toiyabe National Forest, 5 km W Taff Peak, Berry Creek",Nevada,PRESENT,,a3606783-50d7-42e7-8cad-14cb6214def4,39.353847,-114.651465,,,2425,0,,,6/29/24,29,6,2024,2437441,2437441,PRESERVED_SPECIMEN,UNCG,Mammalogy,UNCG:Mamm:1235,,,2024-06-29T00:00:00,CC_BY_NC_4_0,,"Collector(s): Andre A. Plantinga-Kapteyn, Wade M. Burris, Kristin E. Stierman, Amanda K. Weller",,,2026-02-25T22:47:14.645Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5228991106,58daed7d-de25-416c-a923-22eb737b6a67,https://arctos.database.museum/guid/UNCG:Mamm:1234,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,,SPECIES,"Tamias umbrinus J.A.Allen, 1890",Tamias umbrinus,,US,"Humboldt-Toiyabe National Forest, 5 km W Taff Peak, Berry Creek",Nevada,PRESENT,,a3606783-50d7-42e7-8cad-14cb6214def4,39.353735,-114.650473,,,2404,0,,,6/29/24,29,6,2024,2437441,2437441,PRESERVED_SPECIMEN,UNCG,Mammalogy,UNCG:Mamm:1234,,,2024-06-29T00:00:00,CC_BY_NC_4_0,,"Collector(s): Andre A. Plantinga-Kapteyn, Wade M. Burris, Kristin E. Stierman, Amanda K. Weller",,,2026-02-25T22:47:14.645Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5228991076,58daed7d-de25-416c-a923-22eb737b6a67,https://arctos.database.museum/guid/UNCG:Mamm:1254,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,,SPECIES,"Tamias umbrinus J.A.Allen, 1890",Tamias umbrinus,,US,"Humboldt-Toiyabe National Forest, 5 km W Taff Peak, Berry Creek",Nevada,PRESENT,,a3606783-50d7-42e7-8cad-14cb6214def4,39.359821,-114.644051,,,2538,0,,,6/30/24,30,6,2024,2437441,2437441,PRESERVED_SPECIMEN,UNCG,Mammalogy,UNCG:Mamm:1254,,,2024-06-30T00:00:00,CC_BY_NC_4_0,,"Collector(s): Andre A. Plantinga-Kapteyn, Wade M. Burris, Kristin E. Stierman, Amanda K. Weller",,,2026-02-25T22:47:14.634Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5228991027,58daed7d-de25-416c-a923-22eb737b6a67,https://arctos.database.museum/guid/UNCG:Mamm:1037,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,,SPECIES,"Tamias umbrinus J.A.Allen, 1890",Tamias umbrinus,,US,1.5 km NNW Spruce Mountain peak,Nevada,PRESENT,,a3606783-50d7-42e7-8cad-14cb6214def4,40.566728,-114.815099,,,2655,0,,,6/16/24,16,6,2024,2437441,2437441,PRESERVED_SPECIMEN,UNCG,Mammalogy,UNCG:Mamm:1037,,,2025-05-20T00:00:00,CC_BY_NC_4_0,,"Collector(s): Andre A. Plantinga-Kapteyn, Wade M. Burris, Amanda K. Weller",,,2026-02-25T22:47:13.867Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5228991016,58daed7d-de25-416c-a923-22eb737b6a67,https://arctos.database.museum/guid/UNCG:Mamm:1263,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,,SPECIES,"Tamias umbrinus J.A.Allen, 1890",Tamias umbrinus,,US,"Humboldt-Toiyabe National Forest, 5 km W Taff Peak, Berry Creek",Nevada,PRESENT,,a3606783-50d7-42e7-8cad-14cb6214def4,39.354075,-114.651591,,,2591,0,,,7/1/24,1,7,2024,2437441,2437441,PRESERVED_SPECIMEN,UNCG,Mammalogy,UNCG:Mamm:1263,,,2024-07-01T00:00:00,CC_BY_NC_4_0,,"Collector(s): Andre A. Plantinga-Kapteyn, Wade M. Burris, Kristin E. Stierman, Amanda K. Weller",,,2026-02-25T22:47:14.614Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5228991014,58daed7d-de25-416c-a923-22eb737b6a67,https://arctos.database.museum/guid/UNCG:Mamm:1266,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,,SPECIES,"Tamias umbrinus J.A.Allen, 1890",Tamias umbrinus,,US,"Humboldt-Toiyabe National Forest, 5 km W Taff Peak, Berry Creek",Nevada,PRESENT,,a3606783-50d7-42e7-8cad-14cb6214def4,39.353674,-114.651212,,,2460,0,,,7/1/24,1,7,2024,2437441,2437441,PRESERVED_SPECIMEN,UNCG,Mammalogy,UNCG:Mamm:1266,,,2024-07-01T00:00:00,CC_BY_NC_4_0,,"Collector(s): Andre A. Plantinga-Kapteyn, Wade M. Burris, Kristin E. Stierman, Amanda K. Weller",,,2026-02-25T22:47:14.613Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5228991010,58daed7d-de25-416c-a923-22eb737b6a67,https://arctos.database.museum/guid/UNCG:Mamm:1268,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,,SPECIES,"Tamias umbrinus J.A.Allen, 1890",Tamias umbrinus,,US,"Humboldt-Toiyabe National Forest, 5 km W Taff Peak, Berry Creek",Nevada,PRESENT,,a3606783-50d7-42e7-8cad-14cb6214def4,39.353308,-114.650134,,,2639,0,,,7/1/24,1,7,2024,2437441,2437441,PRESERVED_SPECIMEN,UNCG,Mammalogy,UNCG:Mamm:1268,,,2024-07-01T00:00:00,CC_BY_NC_4_0,,"Collector(s): Andre A. Plantinga-Kapteyn, Wade M. Burris, Kristin E. Stierman, Amanda K. Weller",,,2026-02-25T22:47:14.613Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5228991009,58daed7d-de25-416c-a923-22eb737b6a67,https://arctos.database.museum/guid/UNCG:Mamm:1026,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,,SPECIES,"Tamias umbrinus J.A.Allen, 1890",Tamias umbrinus,,US,1.5 km NNW Spruce Mountain peak,Nevada,PRESENT,,a3606783-50d7-42e7-8cad-14cb6214def4,40.566391,-114.814458,,,2682,0,,,6/15/24,15,6,2024,2437441,2437441,PRESERVED_SPECIMEN,UNCG,Mammalogy,UNCG:Mamm:1026,,,2025-05-20T00:00:00,CC_BY_NC_4_0,,"Collector(s): Andre A. Plantinga-Kapteyn, Wade M. Burris, Amanda K. Weller, Bryan S. McLean, Brooks A. Kohli",,,2026-02-25T22:47:13.855Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5228991008,58daed7d-de25-416c-a923-22eb737b6a67,https://arctos.database.museum/guid/UNCG:Mamm:1267,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,,SPECIES,"Tamias umbrinus J.A.Allen, 1890",Tamias umbrinus,,US,"Humboldt-Toiyabe National Forest, 5 km W Taff Peak, Berry Creek",Nevada,PRESENT,,a3606783-50d7-42e7-8cad-14cb6214def4,39.353763,-114.650492,,,2457,0,,,7/1/24,1,7,2024,2437441,2437441,PRESERVED_SPECIMEN,UNCG,Mammalogy,UNCG:Mamm:1267,,,2024-07-01T00:00:00,CC_BY_NC_4_0,,"Collector(s): Andre A. Plantinga-Kapteyn, Wade M. Burris, Kristin E. Stierman, Amanda K. Weller",,,2026-02-25T22:47:14.611Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5228990978,58daed7d-de25-416c-a923-22eb737b6a67,https://arctos.database.museum/guid/UNCG:Mamm:1286,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,,SPECIES,"Tamias umbrinus J.A.Allen, 1890",Tamias umbrinus,,US,"Humboldt-Toiyabe National Forest, 5 km W Taff Peak, Berry Creek",Nevada,PRESENT,,a3606783-50d7-42e7-8cad-14cb6214def4,39.353875,-114.651449,,,2460,0,,,7/2/24,2,7,2024,2437441,2437441,PRESERVED_SPECIMEN,UNCG,Mammalogy,UNCG:Mamm:1286,,,2024-07-02T00:00:00,CC_BY_NC_4_0,,"Collector(s): Andre A. Plantinga-Kapteyn, Wade M. Burris, Kristin E. Stierman, Amanda K. Weller",,,2026-02-25T22:47:14.567Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5228990977,58daed7d-de25-416c-a923-22eb737b6a67,https://arctos.database.museum/guid/UNCG:Mamm:1044,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,,SPECIES,"Tamias umbrinus J.A.Allen, 1890",Tamias umbrinus,,US,1.5 km NNW Spruce Mountain peak,Nevada,PRESENT,,a3606783-50d7-42e7-8cad-14cb6214def4,40.556376,-114.833602,,,2562,0,,,6/17/24,17,6,2024,2437441,2437441,PRESERVED_SPECIMEN,UNCG,Mammalogy,UNCG:Mamm:1044,,,2025-05-20T00:00:00,CC_BY_NC_4_0,,"Collector(s): Andre A. Plantinga-Kapteyn, Wade M. Burris, Amanda K. Weller, Bryan S. McLean",,,2026-02-25T22:47:13.820Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5228990975,58daed7d-de25-416c-a923-22eb737b6a67,https://arctos.database.museum/guid/UNCG:Mamm:1043,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,,SPECIES,"Tamias umbrinus J.A.Allen, 1890",Tamias umbrinus,,US,1.5 km NNW Spruce Mountain peak,Nevada,PRESENT,,a3606783-50d7-42e7-8cad-14cb6214def4,40.566572,-114.814764,,,2659,0,,,6/17/24,17,6,2024,2437441,2437441,PRESERVED_SPECIMEN,UNCG,Mammalogy,UNCG:Mamm:1043,,,2025-05-20T00:00:00,CC_BY_NC_4_0,,"Collector(s): Andre A. Plantinga-Kapteyn, Wade M. Burris, Amanda K. Weller, Bryan S. McLean",,,2026-02-25T22:47:13.820Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
5228990973,58daed7d-de25-416c-a923-22eb737b6a67,https://arctos.database.museum/guid/UNCG:Mamm:1046,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,,SPECIES,"Tamias umbrinus J.A.Allen, 1890",Tamias umbrinus,,US,1.5 km NNW Spruce Mountain peak,Nevada,PRESENT,,a3606783-50d7-42e7-8cad-14cb6214def4,40.55624,-114.833757,,,2542,0,,,6/17/24,17,6,2024,2437441,2437441,PRESERVED_SPECIMEN,UNCG,Mammalogy,UNCG:Mamm:1046,,,2025-05-20T00:00:00,CC_BY_NC_4_0,,"Collector(s): Andre A. Plantinga-Kapteyn, Wade M. Burris, Amanda K. Weller, Bryan S. McLean",,,2026-02-25T22:47:13.820Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
