USE_LICENSE_URL,COUNTRY,STATE_PROV,SPEC_LOCALITY,VERBATIM_DATE,DEC_LAT,DEC_LONG,SEX,LIFE_STAGE,GENUS,PHYLORDER,FAMILY
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"4.8 km S Browns Summit, Gateway Research Park North Campus",22-Jul-21,36.17154599,-79.720544,male,adult,Blarina,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"4.8 km S Browns Summit, Gateway Research Park North Campus",31-May-23,36.17157198,-79.72022801,female,adult,Peromyscus,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"4.8 km S Browns Summit, Gateway Research Park North Campus",31-May-23,36.17156703,-79.72020999,male,adult,Peromyscus,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"4.8 km S Browns Summit, Gateway Research Park North Campus",31-May-23,36.17139202,-79.72014704,male,adult,Blarina,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"4.8 km S Browns Summit, Gateway Research Park North Campus",31-May-23,36.17141699,-79.72004101,female,adult,Peromyscus,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"4.8 km S Browns Summit, Gateway Research Park North Campus",31-May-23,36.17130702,-79.71996498,male,adult,Peromyscus,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"4.8 km S Browns Summit, Gateway Research Park North Campus",31-May-23,36.17128297,-79.71990698,female,adult,Peromyscus,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"4.8 km S Browns Summit, Gateway Research Park North Campus",31-May-23,36.17131197,-79.71985904,male,adult,Peromyscus,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"4.8 km S Browns Summit, Gateway Research Park North Campus",20-Feb-21,36.17073,-79.71977,female,adult,Peromyscus,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"4.8 km S Browns Summit, Gateway Research Park North Campus",20-Feb-21,36.17073,-79.71977,female,adult,Peromyscus,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"4.8 km S Browns Summit, Gateway Research Park North Campus",20-Feb-21,36.17073,-79.71977,female,adult,Peromyscus,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"4.8 km S Browns Summit, Gateway Research Park North Campus",21-Feb-21,36.17073,-79.71977,female,adult,Peromyscus,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"4.8 km S Browns Summit, Gateway Research Park North Campus",23-Mar-21,36.17073,-79.71977,female,adult,Peromyscus,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"4.8 km S Browns Summit, Gateway Research Park North Campus",21-Feb-21,36.17073,-79.71977,female,adult,Peromyscus,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"4.8 km S Browns Summit, Gateway Research Park North Campus",1-Jun-23,36.17143602,-79.719767,male,adult,Blarina,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"4.8 km S Browns Summit, Gateway Research Park North Campus",31-May-23,36.17120401,-79.71965896,male,adult,Peromyscus,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"4.8 km S Browns Summit, Gateway Research Park North Campus",31-May-23,36.17112396,-79.71964899,male,subadult,Peromyscus,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"4.8 km S Browns Summit, Gateway Research Park North Campus",31-May-23,36.17117199,-79.71958403,male,adult,Blarina,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"4.8 km S Browns Summit, Gateway Research Park North Campus",25-Sep-21,36.17134198,-79.71924598,male,adult,Peromyscus,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"4.8 km S Browns Summit, Gateway Research Park North Campus",25-Sep-21,36.17150199,-79.71894801,male,adult,Peromyscus,Rodentia,Cricetidae
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,North Carolina,12 mi NE Greensboro,27-Jul-45,36.192,-79.6224,female,,Didelphis,Didelphimorphia,Didelphidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,RT. 211 AT McCAIN,23-Nov-87,35.0606,-79.3458,female,,Ochrotomys,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,RT. 211 AT McCAIN,24-Nov-87,35.0606,-79.3458,male,,Ochrotomys,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,RT. 211 AT McCAIN,23-Nov-87,35.0606,-79.3458,female,,Peromyscus,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,RT. 211 AT McCAIN,24-Nov-87,35.0606,-79.3458,male,,Peromyscus,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,Rt. 211 AT McCAIN,23-Oct-87,35.0606,-79.3458,female,,Sigmodon,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,Rt. 211 AT McCLAIN,22-Oct-87,35.0606,-79.3458,female,adult,Sciurus,Rodentia,Sciuridae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,Rt. 211 AT McCLAIN,22-Oct-87,35.0606,-79.3458,female,adult,Sciurus,Rodentia,Sciuridae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by/3.0,United States,North Carolina,Chapel Hill,20 Oct '61,35.9132,-79.055844,female,,Sciurus,Rodentia,Sciuridae
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,North Carolina,Chapel Hill,Jun-43,35.9215,-79.0406,male,,Eptesicus,Chiroptera,Vespertilionidae
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,North Carolina,Chapel Hill,Jun-43,35.9215,-79.0406,male,,Eptesicus,Chiroptera,Vespertilionidae
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,North Carolina,Fair Bluff,5-May-36,34.3133,-79.0375,female,,Lasiurus,Chiroptera,Vespertilionidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,"near B. Everett Jordan Lake, off Beaver Creek Road",21-Nov-18,35.68824,-78.99502,female,adult,Sciurus,Rodentia,Sciuridae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,FORT BRAGG,18-May-98,35.1458,-78.9841,female,,Peromyscus,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc-sa/3.0,United States,North Carolina,Near Little River and South Fork Little River,no verbatim date,36.15019,-78.93927,unknown,adult,Blarina,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc-sa/3.0,United States,North Carolina,Near Little River and South Fork Little River,6-Jul-21,36.15019,-78.93927,female,adult,Blarina,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc-sa/3.0,United States,North Carolina,Duke University Primate Research Center,2002,35.99,-78.89,female,,Tupaia,Scandentia,Tupaiidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc-sa/3.0,United States,North Carolina,Duke University Primate Research Center,3-Jun-02,35.99,-78.89,female,,Callithrix,Primates,Callitrichidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc-sa/3.0,United States,North Carolina,Near Glen Haven Road and Ledge Creek,22-Dec-19,36.15068,-78.70945,female,adult,Blarina,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc-sa/3.0,United States,North Carolina,Near Glen Haven Road and Ledge Creek,14-Mar-21,36.15068,-78.70945,unknown,adult,Blarina,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc-sa/3.0,United States,North Carolina,Near Glen Haven Road and Ledge Creek,27-Nov-19,36.15068,-78.70945,unknown,adult,Blarina,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc-sa/3.0,United States,North Carolina,Near Glen Haven Road and Ledge Creek,29-May-19,36.15068,-78.70945,female,adult,Blarina,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc-sa/3.0,United States,North Carolina,Near Glen Haven Road and Ledge Creek,15-Nov-19,36.15068,-78.70945,female,adult,Blarina,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc-sa/3.0,United States,North Carolina,Near Glen Haven Road and Ledge Creek,27-Nov-19,36.15068,-78.70945,female,adult,Blarina,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc-sa/3.0,United States,North Carolina,Near Glen Haven Road and Ledge Creek,9-Mar-21,36.15068,-78.70945,male,adult,Reithrodontomys,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc-sa/3.0,United States,North Carolina,Near Glen Haven Road and Ledge Creek,22-Dec-19,36.15068,-78.70945,female,adult,Blarina,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc-sa/3.0,United States,North Carolina,Near Glen Haven Road and Ledge Creek,25-Nov-19,36.15068,-78.70945,male,subadult,Glaucomys,Rodentia,Sciuridae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc-sa/3.0,United States,North Carolina,Near Glen Haven Road and Ledge Creek,28-Dec-19,36.15068,-78.70945,male,adult,Sigmodon,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc-sa/3.0,United States,North Carolina,Near Glen Haven Road and Ledge Creek,27-Nov-19,36.15068,-78.70945,unknown,adult,Blarina,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc-sa/3.0,United States,North Carolina,Near Glen Haven Road and Ledge Creek,25-Nov-19,36.15068,-78.70945,female,adult,Blarina,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc-sa/3.0,United States,North Carolina,Near Glen Haven Road and Ledge Creek,25-Nov-19,36.15068,-78.70945,female,adult,Blarina,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,Raleigh,22 January 1892,35.7,-78.66666667,male,adult,Sciurus,Rodentia,Sciuridae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,Raleigh,16 January 1894,35.7,-78.66666667,female,,Sigmodon,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,Raleigh,13 February 1894,35.7,-78.66666667,male,adult,Sigmodon,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,Raleigh,25 January 1896,35.7,-78.66666667,female,adult,Lasionycteris,Chiroptera,Vespertilionidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,Raleigh,28 January 1893,35.7,-78.66666667,male,adult,Blarina,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,Raleigh,8 December 1892,35.7,-78.66666667,female,adult,Blarina,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,Raleigh,11 February 1892,35.7,-78.66666667,female,adult,Blarina,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,Raleigh,18 November 1893,35.7,-78.66666667,male,adult,Blarina,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,Raleigh,8 January 1892,35.7,-78.66666667,male,adult,Blarina,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,Raleigh,21 July 1891,35.7,-78.66666667,female,adult,Blarina,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,Raleigh,3 February 1892,35.7,-78.66666667,male,adult,Blarina,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,Raleigh,5-Nov-01,35.7,-78.66666667,female,adult,Cryptotis,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,Raleigh,19-Sep-04,35.7,-78.66666667,female,adult,Cryptotis,Soricomorpha,Soricidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,Raleigh,26 May 1892,35.7,-78.66666667,female,,Perimyotis,Chiroptera,Vespertilionidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,Raleigh,11 April 1892,35.7,-78.66666667,male,adult,Reithrodontomys,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,Raleigh,30 January 1892,35.7,-78.66666667,female,adult,Reithrodontomys,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,Raleigh,4 December 1891,35.7,-78.66666667,female,adult,Reithrodontomys,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,Raleigh,30 January 1892,35.7,-78.66666667,male,adult,Reithrodontomys,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,Raleigh,11-Apr-00,35.7,-78.66666667,male,adult,Oryzomys,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,Raleigh,9-Feb-00,35.7,-78.66666667,female,adult,Oryzomys,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,Raleigh,14 January 1892,35.7,-78.66666667,female,adult,Ochrotomys,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,Raleigh,30 April 1892,35.7,-78.66666667,male,adult,Ochrotomys,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,Raleigh,26 June 1894,35.7,-78.66666667,male,,Oryzomys,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,Raleigh,5 October 1892,35.7,-78.66666667,female,,Oryzomys,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc/3.0,United States,North Carolina,Raleigh,22 October 1892,35.7,-78.66666667,male,,Oryzomys,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc-sa/3.0,United States,North Carolina,Raleigh,March 6/05,35.86549071,-78.66495067,female,adult,Oryzomys,Rodentia,Cricetidae
http://arctosdb.org/home/data/; https://creativecommons.org/licenses/by-nc-sa/3.0,United States,North Carolina,National Gypsum Mine,Nov 23 1956,35.790244,-78.650308,male,adult,Myotis,Chiroptera,Vespertilionidae
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,North Carolina,Raleigh (Boon's Pond Swamp) N city limits,1-Mar-52,35.8601,-78.6427,male,,Ochrotomys,Rodentia,Cricetidae
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,North Carolina,Raleigh [Boon's Pond],29-Feb-52,35.8601,-78.6427,female,,Ochrotomys,Rodentia,Cricetidae
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,North Carolina,Raleigh [Boon's Pond],29-Feb-52,35.8601,-78.6427,female,,Ochrotomys,Rodentia,Cricetidae
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,North Carolina,Raleigh [Boon's Pond],3-Mar-52,35.8601,-78.6427,female,,Ochrotomys,Rodentia,Cricetidae
